player_id,player_name,player_nickname,jersey_number,country,cards,positions
3625,Sofiane Boufal,,17,Morocco,[],"[{'position_id': 21, 'position': 'Left Wing', 'from': '00:00', 'to': '63:17', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
3634,Abdelhamid Sabiri,,11,Morocco,[],"[{'position_id': 15, 'position': 'Left Center Midfield', 'from': '00:00', 'to': '45:00', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
5219,Romain Saïss,,6,Morocco,[],[]
5233,Munir Mohand Mohamedi,Munir,12,Morocco,[],[]
5234,Sofyan Amrabat,,4,Morocco,[],"[{'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '00:00', 'to': '67:13', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 5, 'position': 'Left Center Back', 'from': '67:13', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
5237,Hakim Ziyech,,7,Morocco,[],"[{'position_id': 17, 'position': 'Right Wing', 'from': '00:00', 'to': '45:00', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 13, 'position': 'Right Center Midfield', 'from': '45:00', 'to': '56:46', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 17, 'position': 'Right Wing', 'from': '56:46', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
5245,Achraf Hakimi Mouh,Achraf Hakimi,2,Morocco,[],"[{'position_id': 2, 'position': 'Right Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
6301,Youssef En-Nesyri,,19,Morocco,[],"[{'position_id': 23, 'position': 'Center Forward', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
6785,Yassine Bounou,,1,Morocco,[],"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
7459,Jawad El Yamiq,,18,Morocco,[],"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00', 'to': '66:48', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Injury)'}]"
12149,Nayef Aguerd,,5,Morocco,[],[]
21214,Ilias Chair,,13,Morocco,[],"[{'position_id': 17, 'position': 'Right Wing', 'from': '45:00', 'to': '45:00', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - On (Tactical)'}, {'position_id': 15, 'position': 'Left Center Midfield', 'from': '45:00', 'to': '56:46', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 13, 'position': 'Right Center Midfield', 'from': '56:46', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
21736,Zakaria Aboukhlal,,14,Morocco,[],[]
23774,Selim Amallah,,15,Morocco,"[{'time': '83:42', 'card_type': 'Yellow Card', 'reason': 'Bad Behaviour', 'period': 2}]","[{'position_id': 3, 'position': 'Right Center Back', 'from': '66:48', 'to': '67:13', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Injury)', 'end_reason': 'Tactical Shift'}, {'position_id': 15, 'position': 'Left Center Midfield', 'from': '67:13', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
31295,Yahia Attiyat allah,,25,Morocco,[],"[{'position_id': 6, 'position': 'Left Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
46258,Azzedine Ounahi,,8,Morocco,"[{'time': '68:38', 'card_type': 'Yellow Card', 'reason': 'Bad Behaviour', 'period': 2}]","[{'position_id': 15, 'position': 'Left Center Midfield', 'from': '55:02', 'to': '67:13', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '67:13', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
59493,Abderrazak Hamdallah,,9,Morocco,[],[]
67700,Badr Banoun,,24,Morocco,[],"[{'position_id': 5, 'position': 'Left Center Back', 'from': '63:24', 'to': '67:13', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Injury)', 'end_reason': 'Tactical Shift'}, {'position_id': 3, 'position': 'Right Center Back', 'from': '67:13', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
102668,Yahya Jabrane,,26,Morocco,[],[]
131037,Anass Zaroury,,10,Belgium,[],"[{'position_id': 21, 'position': 'Left Wing', 'from': '63:17', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
139011,Ahmed Reda Tagnaouti,,22,Morocco,[],[]
139016,Achraf Dari,,20,Morocco,[],"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00', 'to': '63:24', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Injury)'}]"
149714,Abdessamad Ezzalzouli,Abde Ezzalzouli,16,Morocco,[],[]
156734,Bilal El Khannous,,23,Morocco,[],"[{'position_id': 13, 'position': 'Right Center Midfield', 'from': '00:00', 'to': '45:00', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 15, 'position': 'Left Center Midfield', 'from': '45:00', 'to': '55:02', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - Off (Tactical)'}]"
296254,Walid Cheddira,,21,Morocco,[],[]
