player_id,player_name,player_nickname,jersey_number,country,cards,positions
3175,Eiji Kawashima,,1,Japan,[],[]
3300,Maya Yoshida,,22,Japan,"[{'time': '44:20', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 1}]","[{'position_id': 4, 'position': 'Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
3530,Hiroki Sakai,,19,Japan,[],[]
5690,Yuto Nagatomo,,5,Japan,[],"[{'position_id': 8, 'position': 'Left Wing Back', 'from': '00:00', 'to': '45:00', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
5693,Gaku Shibasaki,,7,Japan,[],[]
8361,Ritsu Doan,,8,Japan,[],"[{'position_id': 17, 'position': 'Right Wing', 'from': '45:00', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
8776,Takumi Minamino,,10,Japan,[],[]
8949,Takuma Asano,,18,Japan,[],"[{'position_id': 23, 'position': 'Center Forward', 'from': '61:02', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
9411,Daichi Kamada,,15,Japan,[],"[{'position_id': 21, 'position': 'Left Wing', 'from': '00:00', 'to': '68:49', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
23527,Junya Ito,,14,Japan,[],"[{'position_id': 7, 'position': 'Right Wing Back', 'from': '00:00', 'to': '68:54', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 21, 'position': 'Left Wing', 'from': '68:54', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
23721,Wataru Endo,,6,Japan,[],"[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '86:30', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
23730,Takehiro Tomiyasu,,16,Japan,[],"[{'position_id': 21, 'position': 'Left Wing', 'from': '68:49', 'to': '68:54', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 7, 'position': 'Right Wing Back', 'from': '68:54', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
25719,Shūichi Gonda,,12,Japan,[],"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
29366,Daniel Schmidt,,23,Japan,[],[]
29595,Ko Itakura,,4,Japan,"[{'time': '38:24', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 1}]","[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
30628,Daizen Maeda,,25,Japan,[],"[{'position_id': 23, 'position': 'Center Forward', 'from': '00:00', 'to': '61:02', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
31090,Takefusa Kubo,,11,Japan,[],"[{'position_id': 17, 'position': 'Right Wing', 'from': '00:00', 'to': '45:00', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
37122,Yuki Soma,,24,Japan,[],[]
37208,Ao Tanaka,,17,Japan,[],"[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '00:00', 'to': '86:30', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
37209,Miki Yamane,,2,Japan,[],[]
37211,Kaoru Mitoma,,9,Japan,[],"[{'position_id': 8, 'position': 'Left Wing Back', 'from': '45:00', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
37215,Shogo Taniguchi,,3,Japan,"[{'time': '43:31', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 1}]","[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
37221,Hidemasa Morita,,13,Japan,[],"[{'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
38285,Ayase Ueda,,21,Japan,[],[]
95272,Hiroki Ito,,26,Japan,[],[]
100436,Shuto Machino,,20,Japan,[],[]
