player_id,player_name,player_nickname,jersey_number,country,cards,positions
3067,Ederson Santana de Moraes,Ederson Moraes,23,Brazil,[],"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
3202,Gabriel Fernando de Jesus,Gabriel Jesus,18,Brazil,[],"[{'position_id': 23, 'position': 'Center Forward', 'from': '00:00', 'to': '63:33', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
3247,Fábio Henrique Tavares,Fabinho,15,Brazil,[],"[{'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
3280,Richarlison de Andrade,Richarlison,9,Brazil,[],[]
3295,Thiago Emiliano da Silva,Thiago Silva,3,Brazil,[],[]
4324,Daniel Alves da Silva,Dani Alves,13,Brazil,[],"[{'position_id': 2, 'position': 'Right Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
4372,Marcos Aoás Corrêa,Marquinhos,4,Brazil,[],"[{'position_id': 6, 'position': 'Left Back', 'from': '54:09', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Injury)', 'end_reason': 'Final Whistle'}]"
5539,Carlos Henrique Casimiro,Casemiro,5,Brazil,[],[]
5547,Alisson Ramsés Becker,Alisson,1,Brazil,[],[]
9904,Frederico Rodrigues Santos,Fred,8,Brazil,[],"[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '00:00', 'to': '54:25', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
10595,Raphael Dias Belloli,Raphinha,11,Brazil,[],"[{'position_id': 17, 'position': 'Right Wing', 'from': '78:41', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
11183,Alex Nicolao Telles,Alex Telles,16,Brazil,[],"[{'position_id': 6, 'position': 'Left Back', 'from': '00:00', 'to': '48:41', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Player Off'}, {'position_id': 6, 'position': 'Left Back', 'from': '48:57', 'to': '51:52', 'from_period': 2, 'to_period': 2, 'start_reason': 'Player On', 'end_reason': 'Player Off'}, {'position_id': 6, 'position': 'Left Back', 'from': '53:40', 'to': '54:09', 'from_period': 2, 'to_period': 2, 'start_reason': 'Player On', 'end_reason': 'Substitution - Off (Injury)'}]"
11493,Gleison Bremer Silva Nascimento,Bremer,24,Brazil,[],"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
13620,Éder Gabriel Militão,Éder Militão,14,Brazil,"[{'time': '06:24', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 1}]","[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
18395,Vinícius José Paixão de Oliveira Júnior,Vinícius Júnior,20,Brazil,[],[]
22600,Lucas Tolentino Coelho de Lima,Lucas Paquetá,7,Brazil,[],[]
25101,Weverton Pereira da Silva,Wéverton,12,Brazil,[],[]
25104,Rodrygo Silva de Goes,Rodrygo,21,Brazil,[],"[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '00:00', 'to': '54:25', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
25142,Bruno Guimarães Rodriguez Moura,Bruno Guimarães,17,Brazil,"[{'time': '84:21', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 2}]","[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '54:25', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
25154,Éverton Augusto de Barros Ribeiro,Éverton Ribeiro,22,Brazil,[],"[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '54:25', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
25305,Pedro Guilherme Abreu dos Santos,Pedro,25,Brazil,[],"[{'position_id': 23, 'position': 'Center Forward', 'from': '63:33', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
25363,Antony Matheus dos Santos,Antony,19,Brazil,[],"[{'position_id': 17, 'position': 'Right Wing', 'from': '00:00', 'to': '78:41', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
29976,Gabriel Teodoro Martinelli Silva,Gabriel Martinelli,26,Brazil,[],"[{'position_id': 21, 'position': 'Left Wing', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
