player_id,player_name,player_nickname,jersey_number,country,cards,positions
3193,Bernardo Mota Veiga de Carvalho e Silva,Bernardo Silva,10,Portugal,[],"[{'position_id': 15, 'position': 'Left Center Midfield', 'from': '81:13', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
4272,João Mário Naval da Costa Eduardo,João Mário,17,Portugal,[],"[{'position_id': 21, 'position': 'Left Wing', 'from': '00:00', 'to': '67:35', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 13, 'position': 'Right Center Midfield', 'from': '67:35', 'to': '81:13', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - Off (Tactical)'}]"
5204,Bruno Miguel Borges Fernandes,Bruno Fernandes,8,Portugal,[],[]
5205,Rui Pedro dos Santos Patrício,Rui Patrício,1,Portugal,[],[]
5206,Rúben Santos Gato Alves Dias,Rúben Dias,4,Portugal,[],[]
5207,Cristiano Ronaldo dos Santos Aveiro,Cristiano Ronaldo,7,Portugal,[],"[{'position_id': 23, 'position': 'Center Forward', 'from': '00:00', 'to': '64:56', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
5209,Raphaël Adelino José Guerreiro,Raphaël Guerreiro,5,Portugal,[],[]
5214,William Silva de Carvalho,William Carvalho,14,Portugal,[],"[{'position_id': 13, 'position': 'Right Center Midfield', 'from': '81:13', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
5218,André Miguel Valente Silva,André Silva,9,Portugal,[],"[{'position_id': 23, 'position': 'Center Forward', 'from': '64:56', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
7005,João Pedro Cavaco Cancelo,João Cancelo,20,Portugal,[],"[{'position_id': 6, 'position': 'Left Back', 'from': '00:00', 'to': '70:44', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Player Off'}, {'position_id': 6, 'position': 'Left Back', 'from': '71:27', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Player On', 'end_reason': 'Final Whistle'}]"
9927,Rúben Diogo Da Silva Neves,Rúben Neves,18,Portugal,[],"[{'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '00:00', 'to': '64:42', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
10868,Ricardo Jorge Luz Horta,Ricardo Horta,21,Portugal,[],"[{'position_id': 17, 'position': 'Right Wing', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
12041,João Félix Sequeira,João Félix,11,Portugal,[],[]
12169,João Maria Lobo Alves Palhinha Gonçalves,João Palhinha,6,Portugal,[],"[{'position_id': 13, 'position': 'Right Center Midfield', 'from': '64:26', 'to': '67:35', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '67:35', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
16028,José Diogo Dalot Teixeira,Diogo Dalot,2,Portugal,[],"[{'position_id': 2, 'position': 'Right Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
18360,Rafael Alexandre Conceição Leão,Rafael Leão,15,Portugal,[],"[{'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '64:42', 'to': '67:35', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 21, 'position': 'Left Wing', 'from': '67:35', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
18866,José Pedro Malheiro de Sá,José Sá,12,Portugal,[],[]
