player_id,player_name,player_nickname,jersey_number,country,cards,positions
3625,Sofiane Boufal,,17,Morocco,"[{'time': '26:14', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 1}]","[{'position_id': 21, 'position': 'Left Wing', 'from': '00:00', 'to': '66:05', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
3634,Abdelhamid Sabiri,,11,Morocco,[],[]
5219,Romain Saïss,,6,Morocco,[],"[{'position_id': 4, 'position': 'Center Back', 'from': '00:00', 'to': '20:36', 'from_period': 1, 'to_period': 1, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Injury)'}]"
5233,Munir Mohand Mohamedi,Munir,12,Morocco,[],[]
5234,Sofyan Amrabat,,4,Morocco,[],"[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '00:00', 'to': '20:45', 'from_period': 1, 'to_period': 1, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '20:45', 'to': '78:19', 'from_period': 1, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '78:19', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
5237,Hakim Ziyech,,7,Morocco,[],"[{'position_id': 17, 'position': 'Right Wing', 'from': '00:00', 'to': '78:19', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 12, 'position': 'Right Midfield', 'from': '78:19', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
5245,Achraf Hakimi Mouh,Achraf Hakimi,2,Morocco,[],"[{'position_id': 7, 'position': 'Right Wing Back', 'from': '00:00', 'to': '20:45', 'from_period': 1, 'to_period': 1, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 2, 'position': 'Right Back', 'from': '20:45', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
6301,Youssef En-Nesyri,,19,Morocco,[],"[{'position_id': 23, 'position': 'Center Forward', 'from': '00:00', 'to': '65:43', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
6785,Yassine Bounou,,1,Morocco,[],"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
7459,Jawad El Yamiq,,18,Morocco,[],"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
