player_id,player_name,player_nickname,jersey_number,country,cards,positions
5634,Erick Javier Davis Grajales,Erick Davis,15,Panama,[],"[{'position_id': 8, 'position': 'Left Wing Back', 'from': '00:00', 'to': '82:13', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
5637,Edgar Yoel Bárcenas Herrera,Édgar Yoel Bárcenas,10,Panama,[],"[{'position_id': 21, 'position': 'Left Wing', 'from': '00:00', 'to': '84:29', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 17, 'position': 'Right Wing', 'from': '84:29', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
5641,Michael Amir Murillo Bermudez,Michael Murillo,23,Panama,[],"[{'position_id': 7, 'position': 'Right Wing Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
5644,Ismael Díaz De León,Ismael Díaz,11,Panama,[],"[{'position_id': 17, 'position': 'Right Wing', 'from': '84:17', 'to': '84:29', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 21, 'position': 'Left Wing', 'from': '84:29', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
16637,Christian Jesús Martinez,Christian Martínez,6,Panama,[],"[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '00:00', 'to': '61:25', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
22256,Roderick Alonso Miller Molina,Roderick Miller,25,Panama,[],"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00', 'to': '45:00', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
34148,Carlos Miguel Harvey Cesneros,Carlos Harvey,16,Panama,[],"[{'position_id': 4, 'position': 'Center Back', 'from': '45:00', 'to': '45:00', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - On (Tactical)'}, {'position_id': 5, 'position': 'Left Center Back', 'from': '45:00', 'to': '84:29', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 4, 'position': 'Center Back', 'from': '84:29', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
35432,Abdiel Armando Ayarza Cocanegra,Abdiel Ayarza,5,Panama,[],"[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '61:25', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
36705,Luis Ricardo Mejía Cajar,Luis Mejía,1,Panama,[],[]
44305,César Rodolfo Blackman Camarena,César Blackman,2,Panama,[],"[{'position_id': 17, 'position': 'Right Wing', 'from': '00:00', 'to': '45:00', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
50971,Eduardo Antonio Guerrero Lozcano,,9,Panama,[],"[{'position_id': 23, 'position': 'Center Forward', 'from': '45:00', 'to': '45:00', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - On (Tactical)'}, {'position_id': 17, 'position': 'Right Wing', 'from': '45:00', 'to': '84:29', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 23, 'position': 'Center Forward', 'from': '84:29', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
91089,José Fajardo Nelson,,17,Panama,[],"[{'position_id': 23, 'position': 'Center Forward', 'from': '00:00', 'to': '45:00', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 17, 'position': 'Right Wing', 'from': '45:00', 'to': '50:21', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Player Off (Off Camera)'}, {'position_id': 17, 'position': 'Right Wing', 'from': '50:49', 'to': '84:17', 'from_period': 2, 'to_period': 2, 'start_reason': 'Player On (Off Camera)', 'end_reason': 'Substitution - Off (Tactical)'}]"
104179,Orlando Mosquera,,22,Panama,[],"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
104181,César Augusto Yanis Velasco,,21,Panama,[],[]
113279,Freddy Elías Góndola Smith,,13,Panama,[],[]
223971,José Ángel Córdoba Chambers,,3,Panama,"[{'time': '91:02', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 2}]","[{'position_id': 4, 'position': 'Center Back', 'from': '00:00', 'to': '45:00', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 5, 'position': 'Left Center Back', 'from': '45:00', 'to': '67:32', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Player Off (Off Camera)'}, {'position_id': 5, 'position': 'Left Center Back', 'from': '68:07', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Player On (Off Camera)', 'end_reason': 'Final Whistle'}]"
