player_id,player_name,player_nickname,jersey_number,country,cards,positions
25115,Yeferson Julio Soteldo Martínez,Yeferson Soteldo,10,Venezuela (Bolivarian Republic),[],"[{'position_id': 21, 'position': 'Left Wing', 'from': '59:25', 'to': '86:53', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 16, 'position': 'Left Midfield', 'from': '86:53', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
30747,Jhon Carlos Chancellor Cedeño,Jhon Chancellor,5,Venezuela (Bolivarian Republic),[],[]
32012,Rafael Enrique Romo Pérez,Rafael Romo,22,Venezuela (Bolivarian Republic),[],"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
35785,Eduard Alexander Bello Gil,Eduard Bello,25,Venezuela (Bolivarian Republic),[],"[{'position_id': 12, 'position': 'Right Midfield', 'from': '00:00', 'to': '36:32', 'from_period': 1, 'to_period': 1, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 17, 'position': 'Right Wing', 'from': '36:32', 'to': '86:53', 'from_period': 1, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 12, 'position': 'Right Midfield', 'from': '86:53', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
36147,Christian Frederick Bayoi Makoun Reyes,Christian Makoun,14,Venezuela (Bolivarian Republic),[],"[{'position_id': 6, 'position': 'Left Back', 'from': '80:57', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
36520,Miguel Ángel Navarro Zárate,Miguel Ángel Navarro,15,Venezuela (Bolivarian Republic),[],[]
36903,Joel David Graterol Nader,Joel Graterol,1,Venezuela (Bolivarian Republic),[],[]
36917,José Andrés Martínez Torres,José Martínez,13,Venezuela (Bolivarian Republic),[],"[{'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '00:00', 'to': '36:32', 'from_period': 1, 'to_period': 1, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '36:32', 'to': '59:56', 'from_period': 1, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '59:56', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
44304,Eric Kleybel Ramírez Matheus,Eric Ramirez,19,Venezuela (Bolivarian Republic),[],"[{'position_id': 23, 'position': 'Center Forward', 'from': '80:44', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
47822,Wilker José Ángel Romero,Wílker Ángel,20,Venezuela (Bolivarian Republic),[],"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
49587,Nahuel Adolfo Ferraresi Hernández,Nahuel Ferraresi,2,Venezuela (Bolivarian Republic),[],[]
109879,Daniel Alejandro Pereira Gil,,26,Venezuela (Bolivarian Republic),[],[]
113450,Jon Mikel Aramburu Mejías,,4,Venezuela (Bolivarian Republic),[],"[{'position_id': 6, 'position': 'Left Back', 'from': '00:00', 'to': '80:57', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
113455,Kervin Mario Andrade Navarro,,24,Venezuela (Bolivarian Republic),[],"[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '73:25', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
149615,Matías Rafael Lacava González,,17,Venezuela (Bolivarian Republic),[],[]
190172,Telasco José Segovia Pérez,,16,Venezuela (Bolivarian Republic),[],"[{'position_id': 13, 'position': 'Right Center Midfield', 'from': '00:00', 'to': '36:32', 'from_period': 1, 'to_period': 1, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '36:32', 'to': '59:56', 'from_period': 1, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '59:56', 'to': '73:25', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - Off (Tactical)'}]"
