player_id,player_name,player_nickname,jersey_number,country,cards,positions
3325,Marko Arnautović,,7,Austria,"[{'time': '69:03', 'card_type': 'Yellow Card', 'reason': 'Bad Behaviour', 'period': 2}]","[{'position_id': 23, 'position': 'Center Forward', 'from': '00:00', 'to': '80:09', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
4813,Andreas Weimann,,24,Austria,[],[]
8068,Maximilian Wöber,,2,Austria,[],[]
8309,Michael Gregoritsch,,11,Austria,[],"[{'position_id': 23, 'position': 'Center Forward', 'from': '80:09', 'to': '80:47', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 22, 'position': 'Right Center Forward', 'from': '80:47', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
8406,Florian Kainz,,17,Austria,[],[]
8506,Konrad Laimer,,20,Austria,[],"[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '00:00', 'to': '36:14', 'from_period': 1, 'to_period': 1, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 17, 'position': 'Right Wing', 'from': '36:14', 'to': '45:00', 'from_period': 1, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '45:00', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
8518,Marcel Sabitzer,,9,Austria,[],"[{'position_id': 21, 'position': 'Left Wing', 'from': '00:00', 'to': '80:47', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 24, 'position': 'Left Center Forward', 'from': '80:47', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
8778,Gernot Trauner,,3,Austria,[],"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00', 'to': '58:22', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Injury)'}]"
8784,Romano Schmid,,18,Austria,[],"[{'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '79:45', 'to': '80:47', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 16, 'position': 'Left Midfield', 'from': '80:47', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
8931,Philipp Lienhart,,15,Austria,[],"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
