player_id,player_name,player_nickname,jersey_number,country,cards,positions
4626,Jan Bednarek,,5,Poland,[],"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
4664,Sebastian Szymański,,20,Poland,[],[]
5660,Piotr Zieliński,,10,Poland,[],"[{'position_id': 13, 'position': 'Right Center Midfield', 'from': '00:00', 'to': '74:58', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '74:58', 'to': '86:10', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - Off (Tactical)'}]"
5667,Kamil Grosicki,,11,Poland,[],"[{'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '74:57', 'to': '74:58', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 16, 'position': 'Left Midfield', 'from': '74:58', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
5668,Robert Lewandowski,,9,Poland,"[{'time': '63:37', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 2}]","[{'position_id': 24, 'position': 'Left Center Forward', 'from': '59:17', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
5669,Wojciech Szczęsny,,1,Poland,"[{'time': '76:21', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 2}]","[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
5673,Bartosz Bereszyński,,18,Poland,[],[]
7654,Sebastian Walukiewicz,,4,Poland,[],[]
7663,Adam Buksa,,16,Poland,[],"[{'position_id': 24, 'position': 'Left Center Forward', 'from': '00:00', 'to': '59:17', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
7979,Przemysław Frankowski,,19,Poland,[],"[{'position_id': 7, 'position': 'Right Wing Back', 'from': '00:00', 'to': '74:58', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 2, 'position': 'Right Back', 'from': '74:58', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
7982,Taras Wiktorowicz Romanczuk,,13,Poland,[],[]
8289,Bartosz Salamon,,2,Poland,[],[]
8714,Damian Szymański,,17,Poland,[],[]
8737,Tymoteusz Puchacz,,15,Poland,[],[]
8836,Karol Świderski,,7,Poland,[],"[{'position_id': 22, 'position': 'Right Center Forward', 'from': '59:01', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
11508,Łukasz Skorupski,,12,Poland,[],[]
