player_id,player_name,player_nickname,jersey_number,country,cards,positions
7993,Filip Mladenović,,25,Serbia,"[{'time': '23:59', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 1}]","[{'position_id': 8, 'position': 'Left Wing Back', 'from': '00:00', 'to': '45:00', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
8669,Mijat Gaćinović,,21,Serbia,"[{'time': '92:45', 'card_type': 'Yellow Card', 'reason': 'Foul Committed', 'period': 2}]","[{'position_id': 8, 'position': 'Left Wing Back', 'from': '45:00', 'to': '82:25', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 7, 'position': 'Right Wing Back', 'from': '82:25', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
15731,Predrag Rajković,,1,Serbia,[],"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
16430,Uroš Spajić,,24,Serbia,[],[]
16489,Nemanja Gudelj,,6,Serbia,[],[]
18015,Dušan Vlahović,,7,Serbia,[],"[{'position_id': 20, 'position': 'Left Attacking Midfield', 'from': '00:00', 'to': '63:09', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
18737,Srđan Babić,,15,Serbia,[],[]
20600,Vanja Milinković Savić,,23,Serbia,[],[]
27719,Strahinja Pavlović,,2,Serbia,[],"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
28075,Veljko Birmančević,,26,Serbia,[],"[{'position_id': 7, 'position': 'Right Wing Back', 'from': '81:06', 'to': '82:25', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 8, 'position': 'Left Wing Back', 'from': '82:25', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
30179,Ivan Ilić,,17,Serbia,[],"[{'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
32565,Đorđe Petrović,,12,Serbia,[],[]
40735,Lazar Samardžić,,19,Serbia,[],"[{'position_id': 22, 'position': 'Right Center Forward', 'from': '81:16', 'to': '82:25', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 19, 'position': 'Center Attacking Midfield', 'from': '82:25', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
44280,Nemanja Stojić,,3,Serbia,[],[]
52089,Srđan Mijailović,,16,Serbia,[],[]
87237,Petar Ratkov,,18,Serbia,[],[]
