player_id,player_name,player_nickname,jersey_number,country,cards,positions
3088,Lewis Dunk,,15,England,[],[]
3205,Kyle Walker,,2,England,[],"[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
3244,John Stones,,5,England,[],"[{'position_id': 4, 'position': 'Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
3308,Kieran Trippier,,12,England,[],"[{'position_id': 8, 'position': 'Left Wing Back', 'from': '00:00', 'to': '77:23', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
3382,Luke Shaw,,3,England,[],"[{'position_id': 5, 'position': 'Left Center Back', 'from': '105:00', 'to': '77:18', 'from_period': 4, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - On (Tactical)'}, {'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '77:18', 'to': '78:27', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 5, 'position': 'Left Center Back', 'from': '78:27', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
3468,Jordan Pickford,,1,England,[],"[{'position_id': 1, 'position': 'Goalkeeper', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
3495,Joe Gomez,,22,England,[],[]
3664,Trent Alexander-Arnold,,8,England,[],"[{'position_id': 20, 'position': 'Left Attacking Midfield', 'from': '114:00', 'to': '114:33', 'from_period': 4, 'to_period': 4, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 7, 'position': 'Right Wing Back', 'from': '114:33', 'to': None, 'from_period': 4, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
3822,Ezri Konsa Ngoyo,Ezri Konsa,14,England,[],"[{'position_id': 5, 'position': 'Left Center Back', 'from': '00:00', 'to': '78:26', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
3834,Ivan Toney,,17,England,[],"[{'position_id': 23, 'position': 'Center Forward', 'from': '109:00', 'to': None, 'from_period': 4, 'to_period': None, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Final Whistle'}]"
3943,Declan Rice,,4,England,[],"[{'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '00:00', 'to': '78:27', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 9, 'position': 'Right Defensive Midfield', 'from': '78:27', 'to': '86:31', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '86:31', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
4073,Dean Henderson,,23,England,[],[]
4354,Phil Foden,,11,England,[],"[{'position_id': 18, 'position': 'Right Attacking Midfield', 'from': '00:00', 'to': '105:00', 'from_period': 1, 'to_period': 4, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 20, 'position': 'Left Attacking Midfield', 'from': '105:00', 'to': '114:00', 'from_period': 4, 'to_period': 4, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - Off (Tactical)'}, {'position_id': 18, 'position': 'Right Attacking Midfield', 'from': '78:27', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
4760,Ollie Watkins,,19,England,[],[]
