player_id,player_name,player_nickname,jersey_number,country,cards,positions
26151,Ricardo Daniel Pepi,,9,United States of America,[],"[{'position_id': 23, 'position': 'Center Forward', 'from': '71:27', 'to': '85:43', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 22, 'position': 'Right Center Forward', 'from': '85:43', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
32122,João Lucas de Souza Cardoso,Johnny,15,United States of America,[],"[{'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '45:00', 'to': '45:01', 'from_period': 2, 'to_period': 2, 'start_reason': 'Substitution - On (Tactical)', 'end_reason': 'Tactical Shift'}, {'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '45:01', 'to': '85:43', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 11, 'position': 'Left Defensive Midfield', 'from': '85:43', 'to': '89:53', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 10, 'position': 'Center Defensive Midfield', 'from': '89:53', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
33274,Luca de la Torre,,14,United States of America,[],[]
34339,Giovanni Reyna,,7,United States of America,[],"[{'position_id': 15, 'position': 'Left Center Midfield', 'from': '00:00', 'to': '18:00', 'from_period': 1, 'to_period': 1, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 12, 'position': 'Right Midfield', 'from': '18:00', 'to': '45:00', 'from_period': 1, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Substitution - Off (Tactical)'}]"
36830,Joseph Scally,Joe Scally,22,United States of America,[],"[{'position_id': 2, 'position': 'Right Back', 'from': '00:00', 'to': '45:01', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Tactical Shift'}, {'position_id': 7, 'position': 'Right Wing Back', 'from': '45:01', 'to': '89:53', 'from_period': 2, 'to_period': 2, 'start_reason': 'Tactical Shift', 'end_reason': 'Tactical Shift'}, {'position_id': 2, 'position': 'Right Back', 'from': '89:53', 'to': None, 'from_period': 2, 'to_period': None, 'start_reason': 'Tactical Shift', 'end_reason': 'Final Whistle'}]"
38792,Yunus Dimoara Musah,,6,United States of America,[],[]
39259,Malik Tillman,,17,United States of America,[],[]
41266,Chris Richards,,3,United States of America,"[{'time': '88:19', 'card_type': 'Yellow Card', 'reason': 'Bad Behaviour', 'period': 2}]","[{'position_id': 3, 'position': 'Right Center Back', 'from': '00:00', 'to': None, 'from_period': 1, 'to_period': None, 'start_reason': 'Starting XI', 'end_reason': 'Final Whistle'}]"
44857,Kristoffer Lund,Kristoffer Lund,23,United States of America,[],[]
51733,Folarin Balogun,,20,United States of America,[],"[{'position_id': 23, 'position': 'Center Forward', 'from': '00:00', 'to': '71:27', 'from_period': 1, 'to_period': 2, 'start_reason': 'Starting XI', 'end_reason': 'Substitution - Off (Tactical)'}]"
